point,x,y,beacon,rssi,rx_time_ns
"F(4, 1)",580,420,Beacon 6,-48,571054646899703
"F(4, 1)",580,420,Beacon 7,-38,571054680640010
"F(4, 1)",580,420,Beacon 1,-59,571054684952010
"F(4, 1)",580,420,Beacon 8,-48,571054692633318
"F(4, 1)",580,420,Beacon 2,-62,571054718584395
"F(4, 1)",580,420,Beacon 6,-39,571054753195087
"F(4, 1)",580,420,Beacon 7,-35,571054785437010
"F(4, 1)",580,420,Beacon 8,-58,571054803300010
"F(4, 1)",580,420,Beacon 6,-48,571054852811780
"F(4, 1)",580,420,Beacon 7,-50,571054884557241
"F(4, 1)",580,420,Beacon 1,-59,571054894170780
"F(4, 1)",580,420,Beacon 8,-42,571054904315780
"F(4, 1)",580,420,Beacon 2,-62,571054926139472
"F(4, 1)",580,420,Beacon 6,-39,571054955915703
"F(4, 1)",580,420,Beacon 7,-38,571054990139395
"F(4, 1)",580,420,Beacon 1,-59,571055000963703
"F(4, 1)",580,420,Beacon 8,-48,571055008279780
"F(4, 1)",580,420,Beacon 2,-62,571055034241318
"F(4, 1)",580,420,Beacon 6,-39,571055064913857
"F(4, 1)",580,420,Beacon 7,-35,571055095012087
"F(4, 1)",580,420,Beacon 1,-62,571055101088087
"F(4, 1)",580,420,Beacon 8,-58,571055111851472
"F(4, 1)",580,420,Beacon 2,-59,571055139988933
"F(4, 1)",580,420,Beacon 6,-48,571055164778164
"F(4, 1)",580,420,Beacon 7,-51,571055195797318
"F(4, 1)",580,420,Beacon 1,-59,571055207977626
"F(4, 1)",580,420,Beacon 8,-48,571055212285241
"F(4, 1)",580,420,Beacon 2,-62,571055243769241
"F(4, 1)",580,420,Beacon 6,-38,571055273108395
"F(4, 1)",580,420,Beacon 2,-62,571055346800626
"F(4, 1)",580,420,Beacon 6,-48,571055374645549
"F(4, 1)",580,420,Beacon 7,-38,571055408776395
"F(4, 1)",580,420,Beacon 1,-59,571055420415780
"F(4, 1)",580,420,Beacon 2,-62,571055448118164
"F(4, 1)",580,420,Beacon 6,-39,571055478286164
"F(4, 1)",580,420,Beacon 7,-51,571055510137857
"F(4, 1)",580,420,Beacon 8,-42,571055521527087
"F(4, 1)",580,420,Beacon 1,-59,571055527368087
"F(4, 1)",580,420,Beacon 2,-62,571055555247472
"F(4, 1)",580,420,Beacon 6,-48,571055576596087
"F(4, 1)",580,420,Beacon 7,-38,571055617034164
"F(4, 1)",580,420,Beacon 8,-48,571055622753010
"F(4, 1)",580,420,Beacon 1,-59,571055637665933
"F(4, 1)",580,420,Beacon 2,-62,571055656840087
"F(4, 1)",580,420,Beacon 8,-58,571055724945010
"F(4, 1)",580,420,Beacon 2,-62,571055764111780
"F(4, 1)",580,420,Beacon 6,-48,571055783206780
"F(4, 1)",580,420,Beacon 7,-51,571055824235164
"F(4, 1)",580,420,Beacon 8,-43,571055826722780
"F(4, 1)",580,420,Beacon 1,-59,571055853243164
"F(4, 1)",580,420,Beacon 2,-62,571055874538164
"F(4, 1)",580,420,Beacon 6,-39,571055889307164
"F(4, 1)",580,420,Beacon 7,-38,571055924926549
"F(4, 1)",580,420,Beacon 8,-48,571055928731703
"F(4, 1)",580,420,Beacon 1,-62,571055960962857
"F(4, 1)",580,420,Beacon 2,-59,571055977435087
"F(4, 1)",580,420,Beacon 6,-38,571056000517549
"F(4, 1)",580,420,Beacon 7,-52,571056029960934
"F(4, 1)",580,420,Beacon 8,-43,571056033678241
"F(4, 1)",580,420,Beacon 1,-59,571056062323780
"F(4, 1)",580,420,Beacon 2,-62,571056083139703
"F(4, 1)",580,420,Beacon 6,-39,571056100002857
"F(4, 1)",580,420,Beacon 7,-38,571056139901318
"F(4, 1)",580,420,Beacon 8,-48,571056144376087
"F(4, 1)",580,420,Beacon 1,-62,571056170197010
"F(4, 1)",580,420,Beacon 2,-59,571056186433549
"F(4, 1)",580,420,Beacon 6,-39,571056206588395
"F(4, 1)",580,420,Beacon 7,-35,571056243194549
"F(4, 1)",580,420,Beacon 8,-58,571056254072703
"F(4, 1)",580,420,Beacon 1,-59,571056276924626
"F(4, 1)",580,420,Beacon 2,-62,571056286401626
"F(4, 1)",580,420,Beacon 6,-39,571056310534549
"F(4, 1)",580,420,Beacon 7,-38,571056349496934
"F(4, 1)",580,420,Beacon 8,-49,571056356243395
"F(4, 1)",580,420,Beacon 6,-38,571056420489934
"F(4, 1)",580,420,Beacon 7,-35,571056453711472
"F(4, 1)",580,420,Beacon 8,-58,571056466787395
"F(4, 1)",580,420,Beacon 6,-48,571056524209241
"F(4, 1)",580,420,Beacon 7,-51,571056555998472
"F(4, 1)",580,420,Beacon 8,-49,571056569672626
"F(4, 1)",580,420,Beacon 6,-39,571056634752395
"F(4, 1)",580,420,Beacon 8,-58,571056672859087
"F(4, 1)",580,420,Beacon 2,-59,571056696852626
"F(4, 1)",580,420,Beacon 1,-62,571056698685549
"F(4, 1)",580,420,Beacon 6,-48,571056741255087
"F(4, 1)",580,420,Beacon 7,-50,571056760372934
"F(4, 1)",580,420,Beacon 8,-43,571056774341857
"F(4, 1)",580,420,Beacon 2,-62,571056794966780
"F(4, 1)",580,420,Beacon 1,-59,571056801745857
"F(4, 1)",580,420,Beacon 6,-39,571056851695472
"F(4, 1)",580,420,Beacon 7,-35,571056872416395
"F(4, 1)",580,420,Beacon 8,-58,571056880613241
"F(4, 1)",580,420,Beacon 2,-59,571056903987472
"F(4, 1)",580,420,Beacon 1,-62,571056906527703
"F(4, 1)",580,420,Beacon 6,-48,571056957443703
"F(4, 1)",580,420,Beacon 7,-50,571056975024703
"F(4, 1)",580,420,Beacon 8,-42,571056983771703
"F(4, 1)",580,420,Beacon 1,-59,571057005749549
"F(4, 1)",580,420,Beacon 2,-62,571057007239780
"F(4, 1)",580,420,Beacon 6,-39,571057064712703
"F(4, 1)",580,420,Beacon 7,-38,571057075728318
"F(4, 1)",580,420,Beacon 8,-48,571057089052703
"F(4, 1)",580,420,Beacon 2,-59,571057116057318
"F(4, 1)",580,420,Beacon 6,-48,571057169553857
"F(4, 1)",580,420,Beacon 7,-50,571057180499703
"F(4, 1)",580,420,Beacon 8,-43,571057188819087
"F(4, 1)",580,420,Beacon 6,-39,571057276365934
"F(4, 1)",580,420,Beacon 7,-38,571057285506780
"F(4, 1)",580,420,Beacon 8,-48,571057292110164
"F(4, 1)",580,420,Beacon 2,-61,571057318419395
"F(4, 1)",580,420,Beacon 1,-60,571057329060703
"F(4, 1)",580,420,Beacon 6,-48,571057382980318
"F(4, 1)",580,420,Beacon 7,-50,571057387904087
"F(4, 1)",580,420,Beacon 8,-43,571057391667703
"F(4, 1)",580,420,Beacon 2,-62,571057421446549
"F(4, 1)",580,420,Beacon 1,-59,571057435039395
"F(4, 1)",580,420,Beacon 6,-48,571057484172395
"F(4, 1)",580,420,Beacon 7,-38,571057491538549
"F(4, 1)",580,420,Beacon 8,-48,571057496677934
"F(4, 1)",580,420,Beacon 2,-61,571057528045934
"F(4, 1)",580,420,Beacon 1,-60,571057541607395
"F(4, 1)",580,420,Beacon 6,-39,571057588635395
"F(4, 1)",580,420,Beacon 8,-58,571057602348087
"F(4, 1)",580,420,Beacon 2,-59,571057639569241
"F(4, 1)",580,420,Beacon 1,-59,571057644152395
"F(4, 1)",580,420,Beacon 7,-51,571057694165626
"F(4, 1)",580,420,Beacon 6,-48,571057697935472
"F(4, 1)",580,420,Beacon 8,-48,571057709750472
"F(4, 1)",580,420,Beacon 2,-61,571057740257934
"F(4, 1)",580,420,Beacon 1,-59,571057745872087
"F(4, 1)",580,420,Beacon 7,-38,571057795968703
"F(4, 1)",580,420,Beacon 6,-39,571057804771472
"F(4, 1)",580,420,Beacon 2,-59,571057846772395
"F(4, 1)",580,420,Beacon 1,-62,571057850448011
"F(4, 1)",580,420,Beacon 6,-48,571057910651164
"F(4, 1)",580,420,Beacon 8,-48,571057915536703
"F(4, 1)",580,420,Beacon 2,-59,571057957263164
"F(4, 1)",580,420,Beacon 7,-35,571058010883164
"F(4, 1)",580,420,Beacon 6,-39,571058015521241
"F(4, 1)",580,420,Beacon 8,-58,571058019941241
"F(4, 1)",580,420,Beacon 7,-51,571058118496395
"F(4, 1)",580,420,Beacon 8,-43,571058126468934
"F(4, 1)",580,420,Beacon 2,-62,571058165673857
"F(4, 1)",580,420,Beacon 1,-60,571058168158241
"F(4, 1)",580,420,Beacon 6,-39,571058228189549
"F(4, 1)",580,420,Beacon 8,-58,571058235944934
"F(4, 1)",580,420,Beacon 6,-48,571058326781318
"F(4, 1)",580,420,Beacon 8,-43,571058336955703
"F(4, 1)",580,420,Beacon 1,-59,571058370524318
"F(4, 1)",580,420,Beacon 6,-39,571058428136318
"F(4, 1)",580,420,Beacon 7,-38,571058443489011
"F(4, 1)",580,420,Beacon 8,-48,571058446536626
"F(4, 1)",580,420,Beacon 1,-62,571058480590857
"F(4, 1)",580,420,Beacon 6,-48,571058534737241
"F(4, 1)",580,420,Beacon 8,-43,571058549213318
"F(4, 1)",580,420,Beacon 7,-51,571058551909318
"F(4, 1)",580,420,Beacon 1,-59,571058583476395
"F(4, 1)",580,420,Beacon 2,-62,571058588451472
"F(4, 1)",580,420,Beacon 6,-39,571058637230780
"F(4, 1)",580,420,Beacon 8,-48,571058648401626
"F(4, 1)",580,420,Beacon 7,-38,571058657021241
"F(4, 1)",580,420,Beacon 2,-62,571058689926472
"F(4, 1)",580,420,Beacon 1,-59,571058691722549
"F(4, 1)",580,420,Beacon 6,-48,571058746911395
"F(4, 1)",580,420,Beacon 8,-42,571058751527472
"F(4, 1)",580,420,Beacon 7,-51,571058765353626
"F(4, 1)",580,420,Beacon 1,-59,571058792276626
"F(4, 1)",580,420,Beacon 2,-62,571058797124395
"F(4, 1)",580,420,Beacon 6,-39,571058854263780
"F(4, 1)",580,420,Beacon 8,-49,571058857540934
"F(4, 1)",580,420,Beacon 1,-59,571058898699164
"F(4, 1)",580,420,Beacon 2,-62,571058901300626
"F(4, 1)",580,420,Beacon 6,-39,571058958698780
"F(4, 1)",580,420,Beacon 8,-58,571058969242780
"F(4, 1)",580,420,Beacon 7,-35,571058975340934
"F(4, 1)",580,420,Beacon 1,-59,571058998431164
"F(4, 1)",580,420,Beacon 2,-62,571059000104088
"F(4, 1)",580,420,Beacon 6,-39,571059066757626
"F(4, 1)",580,420,Beacon 8,-49,571059070072626
"F(4, 1)",580,420,Beacon 7,-38,571059076037241
"F(4, 1)",580,420,Beacon 1,-59,571059105932011
"F(4, 1)",580,420,Beacon 2,-62,571059107223088
"F(4, 1)",580,420,Beacon 8,-43,571059169396703
"F(4, 1)",580,420,Beacon 6,-48,571059170675164
"F(4, 1)",580,420,Beacon 7,-51,571059174944088
"F(4, 1)",580,420,Beacon 1,-59,571059207908318
"F(4, 1)",580,420,Beacon 2,-62,571059213136011
"F(4, 1)",580,420,Beacon 8,-58,571059274381626
"F(4, 1)",580,420,Beacon 6,-39,571059277928318
"F(4, 1)",580,420,Beacon 7,-35,571059283535703
"F(4, 1)",580,420,Beacon 1,-61,571059312904703
"F(4, 1)",580,420,Beacon 2,-59,571059322599703
"F(4, 1)",580,420,Beacon 8,-42,571059376909318
"F(4, 1)",580,420,Beacon 6,-48,571059379593934
"F(4, 1)",580,420,Beacon 7,-51,571059381703164
"F(4, 1)",580,420,Beacon 1,-59,571059419324318
"F(4, 1)",580,420,Beacon 2,-63,571059423103088
"F(4, 1)",580,420,Beacon 6,-39,571059480624626
"F(4, 1)",580,420,Beacon 8,-48,571059481717241
"F(4, 1)",580,420,Beacon 7,-50,571059589611165
"F(4, 1)",580,420,Beacon 1,-56,571059626302241
"F(4, 1)",580,420,Beacon 8,-42,571059688606857
"F(4, 1)",580,420,Beacon 7,-38,571059698329011
"F(4, 1)",580,420,Beacon 8,-48,571059789602549
"F(4, 1)",580,420,Beacon 2,-59,571059833980626
"F(4, 1)",580,420,Beacon 1,-61,571059838501241
"F(4, 1)",580,420,Beacon 8,-57,571059897603088
"F(4, 1)",580,420,Beacon 7,-35,571059901610241
"F(4, 1)",580,420,Beacon 6,-39,571059903780934
"F(4, 1)",580,420,Beacon 2,-62,571059933754165
"F(4, 1)",580,420,Beacon 1,-59,571059939021626
"F(4, 1)",580,420,Beacon 8,-42,571060000213241
"F(4, 1)",580,420,Beacon 7,-51,571060002677318
"F(4, 1)",580,420,Beacon 6,-48,571060011451165
"F(4, 1)",580,420,Beacon 2,-62,571060043434780
"F(4, 1)",580,420,Beacon 1,-59,571060051269626
"F(4, 1)",580,420,Beacon 8,-58,571060103456088
"F(4, 1)",580,420,Beacon 7,-35,571060109709241
"F(4, 1)",580,420,Beacon 6,-39,571060121460395
"F(4, 1)",580,420,Beacon 2,-62,571060141358857
"F(4, 1)",580,420,Beacon 1,-59,571060151932703
"F(4, 1)",580,420,Beacon 8,-42,571060207920011
"F(4, 1)",580,420,Beacon 7,-51,571060212637241
"F(4, 1)",580,420,Beacon 2,-62,571060245096934
"F(4, 1)",580,420,Beacon 1,-59,571060260025241
"F(4, 1)",580,420,Beacon 8,-48,571060313453011
"F(4, 1)",580,420,Beacon 7,-38,571060319331088
"F(4, 1)",580,420,Beacon 1,-59,571060364756934
"F(4, 1)",580,420,Beacon 8,-42,571060416752011
"F(4, 1)",580,420,Beacon 7,-52,571060424816318
"F(4, 1)",580,420,Beacon 1,-59,571060467456934
"F(5, 0)",660,250,Beacon 2,-58,571077295445627
"F(5, 0)",660,250,Beacon 1,-69,571077342503396
"F(5, 0)",660,250,Beacon 8,-44,571077344762242
"F(5, 0)",660,250,Beacon 7,-34,571077351232627
"F(5, 0)",660,250,Beacon 2,-55,571077406622242
"F(5, 0)",660,250,Beacon 6,-49,571077408105858
"F(5, 0)",660,250,Beacon 8,-62,571077449790473
"F(5, 0)",660,250,Beacon 1,-69,571077453951396
"F(5, 0)",660,250,Beacon 7,-33,571077457680396
"F(5, 0)",660,250,Beacon 2,-58,571077505676396
"F(5, 0)",660,250,Beacon 6,-48,571077513994473
"F(5, 0)",660,250,Beacon 8,-44,571077550208704
"F(5, 0)",660,250,Beacon 1,-69,571077554338550
"F(5, 0)",660,250,Beacon 7,-34,571077559568704
"F(5, 0)",660,250,Beacon 2,-59,571077610393012
"F(5, 0)",660,250,Beacon 6,-44,571077622676704
"F(5, 0)",660,250,Beacon 1,-71,571077668597012
"F(5, 0)",660,250,Beacon 7,-34,571077670721627
"F(5, 0)",660,250,Beacon 6,-48,571077727042243
"F(5, 0)",660,250,Beacon 8,-44,571077764609243
"F(5, 0)",660,250,Beacon 7,-35,571077768743089
"F(5, 0)",660,250,Beacon 1,-74,571077773543781
"F(5, 0)",660,250,Beacon 2,-58,571077822425243
"F(5, 0)",660,250,Beacon 6,-45,571077827241858
"F(5, 0)",660,250,Beacon 7,-32,571077874415166
"F(5, 0)",660,250,Beacon 8,-55,571077878131473
"F(5, 0)",660,250,Beacon 1,-62,571077882701319
"F(5, 0)",660,250,Beacon 6,-47,571077932089935
"F(5, 0)",660,250,Beacon 8,-44,571077978099396
"F(5, 0)",660,250,Beacon 7,-35,571077980257243
"F(5, 0)",660,250,Beacon 1,-73,571077985613627
"F(5, 0)",660,250,Beacon 2,-57,571078028826781
"F(5, 0)",660,250,Beacon 6,-45,571078033330781
"F(5, 0)",660,250,Beacon 7,-32,571078080125012
"F(5, 0)",660,250,Beacon 8,-58,571078088440627
"F(5, 0)",660,250,Beacon 1,-63,571078097467704
"F(5, 0)",660,250,Beacon 7,-34,571078182295166
"F(5, 0)",660,250,Beacon 6,-47,571078239988089
"F(5, 0)",660,250,Beacon 7,-33,571078282611396
"F(5, 0)",660,250,Beacon 8,-55,571078295999473
"F(5, 0)",660,250,Beacon 6,-45,571078342408627
"F(5, 0)",660,250,Beacon 2,-59,571078344907089
"F(5, 0)",660,250,Beacon 7,-36,571078393330781
"F(5, 0)",660,250,Beacon 8,-63,571078405037550
"F(5, 0)",660,250,Beacon 1,-70,571078416286781
"F(5, 0)",660,250,Beacon 8,-54,571078515029627
"F(5, 0)",660,250,Beacon 1,-67,571078517453550
"F(5, 0)",660,250,Beacon 6,-44,571078551745935
"F(5, 0)",660,250,Beacon 7,-36,571078608608704
"F(5, 0)",660,250,Beacon 8,-62,571078615601550
"F(5, 0)",660,250,Beacon 1,-70,571078627473319
"F(5, 0)",660,250,Beacon 2,-55,571078654771396
"F(5, 0)",660,250,Beacon 6,-49,571078657610473
"F(5, 0)",660,250,Beacon 7,-36,571078710898550
"F(5, 0)",660,250,Beacon 8,-44,571078716273627
"F(5, 0)",660,250,Beacon 1,-72,571078728266243
"F(5, 0)",660,250,Beacon 2,-61,571078762283089
"F(5, 0)",660,250,Beacon 6,-44,571078765763704
"F(5, 0)",660,250,Beacon 7,-36,571078822124012
"F(5, 0)",660,250,Beacon 8,-61,571078825578781
"F(5, 0)",660,250,Beacon 1,-70,571078836952396
"F(5, 0)",660,250,Beacon 2,-55,571078863869627
"F(5, 0)",660,250,Beacon 6,-49,571078867876396
"F(5, 0)",660,250,Beacon 7,-36,571078927609012
"F(5, 0)",660,250,Beacon 8,-44,571078930781858
"F(5, 0)",660,250,Beacon 1,-73,571078940066243
"F(5, 0)",660,250,Beacon 2,-57,571078962103781
"F(5, 0)",660,250,Beacon 6,-46,571078967763166
"F(5, 0)",660,250,Beacon 8,-60,571079036124627
"F(5, 0)",660,250,Beacon 7,-35,571079039168935
"F(5, 0)",660,250,Beacon 1,-69,571079045069858
"F(5, 0)",660,250,Beacon 2,-55,571079071512627
"F(5, 0)",660,250,Beacon 6,-50,571079074491396
"F(5, 0)",660,250,Beacon 8,-45,571079134767704
"F(5, 0)",660,250,Beacon 1,-72,571079143941627
"F(5, 0)",660,250,Beacon 7,-36,571079147152627
"F(5, 0)",660,250,Beacon 2,-57,571079172267781
"F(5, 0)",660,250,Beacon 6,-45,571079182773012
"F(5, 0)",660,250,Beacon 8,-52,571079245364704
"F(5, 0)",660,250,Beacon 7,-32,571079248058166
"F(5, 0)",660,250,Beacon 2,-62,571079279185550
"F(5, 0)",660,250,Beacon 8,-45,571079349571704
"F(5, 0)",660,250,Beacon 1,-72,571079353733627
"F(5, 0)",660,250,Beacon 2,-58,571079383561935
"F(5, 0)",660,250,Beacon 6,-45,571079393951166
"F(5, 0)",660,250,Beacon 1,-73,571079462146550
"F(5, 0)",660,250,Beacon 7,-32,571079465074166
"F(5, 0)",660,250,Beacon 2,-61,571079490937550
"F(5, 0)",660,250,Beacon 6,-42,571079497622243
"F(5, 0)",660,250,Beacon 1,-71,571079567125858
"F(5, 0)",660,250,Beacon 6,-44,571079597401550
"F(5, 0)",660,250,Beacon 2,-58,571079600633935
"F(5, 0)",660,250,Beacon 8,-44,571079663659473
"F(5, 0)",660,250,Beacon 6,-42,571079704116627
"F(5, 0)",660,250,Beacon 2,-61,571079707949243
"F(5, 0)",660,250,Beacon 8,-59,571079767664012
"F(5, 0)",660,250,Beacon 7,-34,571079779729012
"F(5, 0)",660,250,Beacon 1,-69,571079784740627
"F(5, 0)",660,250,Beacon 8,-52,571079869812396
"F(5, 0)",660,250,Beacon 1,-73,571079882823473
"F(5, 0)",660,250,Beacon 7,-32,571079887895089
"F(5, 0)",660,250,Beacon 6,-41,571079906896627
"F(5, 0)",660,250,Beacon 2,-62,571079910879473
"F(5, 0)",660,250,Beacon 8,-58,571079976708012
"F(5, 0)",660,250,Beacon 1,-69,571079989503089
"F(5, 0)",660,250,Beacon 6,-51,571080007900089
"F(5, 0)",660,250,Beacon 2,-56,571080017555781
"F(5, 0)",660,250,Beacon 8,-45,571080075524396
"F(5, 0)",660,250,Beacon 6,-41,571080107367396
"F(5, 0)",660,250,Beacon 2,-62,571080118804704
"F(5, 0)",660,250,Beacon 8,-57,571080182129627
"F(5, 0)",660,250,Beacon 7,-33,571080202720935
"F(5, 0)",660,250,Beacon 1,-68,571080205755473
"F(5, 0)",660,250,Beacon 6,-52,571080213879166
"F(5, 0)",660,250,Beacon 2,-56,571080223408012
"F(5, 0)",660,250,Beacon 8,-45,571080283653627
"F(5, 0)",660,250,Beacon 6,-44,571080311648397
"F(5, 0)",660,250,Beacon 2,-58,571080324089320
"F(5, 0)",660,250,Beacon 8,-56,571080384430473
"F(5, 0)",660,250,Beacon 7,-33,571080405524089
"F(5, 0)",660,250,Beacon 1,-68,571080413739397
"F(5, 0)",660,250,Beacon 6,-52,571080414538243
"F(5, 0)",660,250,Beacon 2,-56,571080432563704
"F(5, 0)",660,250,Beacon 8,-45,571080485739089
"F(5, 0)",660,250,Beacon 7,-34,571080507024320
"F(5, 0)",660,250,Beacon 1,-71,571080518005550
"F(5, 0)",660,250,Beacon 6,-44,571080521460397
"F(5, 0)",660,250,Beacon 2,-59,571080537685243
"F(5, 0)",660,250,Beacon 7,-32,571080608809243
"F(5, 0)",660,250,Beacon 6,-41,571080623968397
"F(5, 0)",660,250,Beacon 8,-45,571080693336320
"F(5, 0)",660,250,Beacon 1,-72,571080722249550
"F(5, 0)",660,250,Beacon 6,-44,571080728045243
"F(5, 0)",660,250,Beacon 2,-59,571080743186550
"F(5, 0)",660,250,Beacon 8,-51,571080803350166
"F(5, 0)",660,250,Beacon 7,-32,571080815185550
"F(5, 0)",660,250,Beacon 6,-41,571080828187166
"F(5, 0)",660,250,Beacon 2,-62,571080851102550
"F(5, 0)",660,250,Beacon 7,-35,571080915295089
"F(5, 0)",660,250,Beacon 6,-44,571080930142473
"F(5, 0)",660,250,Beacon 2,-58,571080953288704
"F(5, 0)",660,250,Beacon 8,-51,571081019186550
"F(5, 0)",660,250,Beacon 7,-32,571081022595089
"F(5, 0)",660,250,Beacon 6,-42,571081031608089
"F(5, 0)",660,250,Beacon 1,-76,571081038008935
"F(5, 0)",660,250,Beacon 7,-35,571081124769935
"F(5, 0)",660,250,Beacon 6,-44,571081130624935
"F(5, 0)",660,250,Beacon 1,-72,571081141908012
"F(5, 0)",660,250,Beacon 2,-58,571081158026243
"F(5, 0)",660,250,Beacon 8,-53,571081226098781
"F(5, 0)",660,250,Beacon 7,-33,571081234886550
"F(5, 0)",660,250,Beacon 1,-67,571081255190166
"F(5, 0)",660,250,Beacon 2,-56,571081271983397
"F(5, 0)",660,250,Beacon 7,-35,571081339861320
"F(5, 0)",660,250,Beacon 1,-73,571081357257320
"F(5, 0)",660,250,Beacon 2,-58,571081375355704
"F(5, 0)",660,250,Beacon 8,-45,571081438281012
"F(5, 0)",660,250,Beacon 6,-42,571081442491166
"F(5, 0)",660,250,Beacon 7,-32,571081445463704
"F(5, 0)",660,250,Beacon 1,-67,571081468281320
"F(5, 0)",660,250,Beacon 2,-56,571081488384012
"F(5, 0)",660,250,Beacon 6,-56,571081544579166
"F(5, 0)",660,250,Beacon 8,-55,571081545516397
"F(5, 0)",660,250,Beacon 7,-35,571081551136627
"F(5, 0)",660,250,Beacon 1,-75,571081574914781
"F(5, 0)",660,250,Beacon 2,-59,571081588771474
"F(5, 0)",660,250,Beacon 6,-44,571081650645550
"F(5, 0)",660,250,Beacon 7,-32,571081656881320
"F(5, 0)",660,250,Beacon 1,-76,571081677705935
"F(5, 0)",660,250,Beacon 2,-62,571081696370858
"F(5, 0)",660,250,Beacon 6,-57,571081751030474
"F(5, 0)",660,250,Beacon 8,-54,571081757198166
"F(5, 0)",660,250,Beacon 7,-33,571081761523474
"F(5, 0)",660,250,Beacon 1,-75,571081778020935
"F(5, 0)",660,250,Beacon 2,-59,571081798144935
"F(5, 0)",660,250,Beacon 6,-44,571081851359781
"F(5, 0)",660,250,Beacon 7,-35,571081860315397
"F(5, 0)",660,250,Beacon 8,-45,571081866089858
"F(5, 0)",660,250,Beacon 1,-76,571081888003781
"F(5, 0)",660,250,Beacon 2,-62,571081902172089
"F(5, 0)",660,250,Beacon 6,-41,571081960493550
"F(5, 0)",660,250,Beacon 8,-51,571081968936012
"F(5, 0)",660,250,Beacon 7,-32,571081971124704
"F(5, 0)",660,250,Beacon 1,-68,571081989263089
"F(5, 0)",660,250,Beacon 2,-60,571082005327474
"F(5, 0)",660,250,Beacon 6,-44,571082067590166
"F(5, 0)",660,250,Beacon 1,-77,571082092182781
"F(5, 0)",660,250,Beacon 2,-62,571082115053012
"F(5, 0)",660,250,Beacon 6,-41,571082171179781
"F(5, 0)",660,250,Beacon 7,-32,571082176300012
"F(5, 0)",660,250,Beacon 8,-52,571082181562781
"F(5, 0)",660,250,Beacon 1,-68,571082200852935
"F(5, 0)",660,250,Beacon 2,-56,571082219216627
"F(5, 0)",660,250,Beacon 6,-44,571082272110474
"F(5, 0)",660,250,Beacon 7,-35,571082275437858
"F(5, 0)",660,250,Beacon 8,-45,571082285713858
"F(5, 0)",660,250,Beacon 1,-77,571082299955089
"F(5, 0)",660,250,Beacon 2,-62,571082320125243
"F(5, 0)",660,250,Beacon 1,-68,571082412249627
"F(5, 0)",660,250,Beacon 2,-56,571082423218858
"F(5, 0)",660,250,Beacon 6,-44,571082483767474
"F(5, 0)",660,250,Beacon 8,-45,571082496640012
"F(5, 0)",660,250,Beacon 1,-77,571082517810243
"F(5, 0)",660,250,Beacon 6,-58,571082585974550
"F(5, 0)",660,250,Beacon 7,-33,571082591877627
"F(5, 0)",660,250,Beacon 8,-56,571082600980627
"F(5, 0)",660,250,Beacon 1,-68,571082625714550
"F(5, 0)",660,250,Beacon 2,-56,571082640989550
"F(5, 0)",660,250,Beacon 6,-44,571082689935089
"F(5, 0)",660,250,Beacon 7,-35,571082695119781
"F(5, 0)",660,250,Beacon 8,-45,571082708701320
"F(5, 0)",660,250,Beacon 1,-75,571082725493858
"F(5, 0)",660,250,Beacon 2,-59,571082748442550
"F(5, 0)",660,250,Beacon 6,-41,571082799216397
"F(5, 0)",660,250,Beacon 7,-32,571082801659089
"F(5, 0)",660,250,Beacon 8,-56,571082820381243
"F(5, 0)",660,250,Beacon 1,-68,571082837358858
"F(5, 0)",660,250,Beacon 2,-56,571082856548397
"F(5, 0)",660,250,Beacon 6,-44,571082900834858
"F(5, 0)",660,250,Beacon 7,-35,571082901843781
"F(5, 0)",660,250,Beacon 8,-45,571082926685243
"F(5, 0)",660,250,Beacon 1,-75,571082943023704
"F(5, 0)",660,250,Beacon 2,-59,571082954085243
"F(5, 0)",660,250,Beacon 7,-32,571083003852320
"F(5, 0)",660,250,Beacon 6,-40,571083008901627
"F(5, 0)",660,250,Beacon 8,-51,571083037890166
"F(5, 0)",660,250,Beacon 1,-77,571083053863089
"F(5, 0)",660,250,Beacon 2,-62,571083059425858
"F(5, 0)",660,250,Beacon 7,-34,571083110016627
"F(5, 0)",660,250,Beacon 6,-43,571083112767474
"F(5, 0)",660,250,Beacon 8,-45,571083137916089
"F(5, 0)",660,250,Beacon 1,-74,571083159482243
"F(5, 0)",660,250,Beacon 2,-59,571083162475166
"F(5, 0)",660,250,Beacon 7,-32,571083210703166
"F(5, 0)",660,250,Beacon 6,-40,571083216796627
"F(5, 0)",660,250,Beacon 8,-51,571083240460704
"F(5, 0)",660,250,Beacon 1,-80,571083261224935
"F(5, 0)",660,250,Beacon 2,-62,571083272332704
"F(5, 0)",660,250,Beacon 7,-32,571083314340397
"F(5, 0)",660,250,Beacon 6,-54,571083320329935
"F(5, 0)",660,250,Beacon 1,-74,571083362262166
"F(5, 0)",660,250,Beacon 2,-59,571083374197627
"F(5, 0)",660,250,Beacon 6,-40,571083429510781
"F(5, 0)",660,250,Beacon 8,-51,571083447135089
"F(5, 0)",660,250,Beacon 1,-77,571083464523089
